"X1","X2","muhat","Vhat","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.51,0.68,45.73308,259.4877,0.2601,0.4624,0.4121097,0.5187938,0.7141428,0.8246211,1.665291,1.973878
0.51,0.69,43.77277,238.0219,0.2601,0.4761,0.4121097,0.5247285,0.7141428,0.8306624,1.665291,1.993716
0.51,0.7,43.35245,200.6389,0.2601,0.49,0.4121097,0.5306283,0.7141428,0.83666,1.665291,2.013753
0.51,0.71,43.51942,275.4914,0.2601,0.5041,0.4121097,0.5364934,0.7141428,0.842615,1.665291,2.033991
0.51,0.72,45.44543,245.3822,0.2601,0.5184,0.4121097,0.5423243,0.7141428,0.8485281,1.665291,2.054433
0.51,0.73,44.6223,234.3256,0.2601,0.5329,0.4121097,0.5481214,0.7141428,0.8544004,1.665291,2.075081
0.51,0.74,44.78764,267.5919,0.2601,0.5476,0.4121097,0.5538851,0.7141428,0.8602325,1.665291,2.095936
0.51,0.75,46.08475,238.1336,0.2601,0.5625,0.4121097,0.5596158,0.7141428,0.8660254,1.665291,2.117
0.51,0.76,44.57627,258.9441,0.2601,0.5776,0.4121097,0.5653138,0.7141428,0.8717798,1.665291,2.138276
0.51,0.77,42.2802,238.7706,0.2601,0.5929,0.4121097,0.5709795,0.7141428,0.8774964,1.665291,2.159766
0.51,0.78,43.32279,231.2643,0.2601,0.6084,0.4121097,0.5766134,0.7141428,0.8831761,1.665291,2.181472
0.51,0.79,41.99389,261.3903,0.2601,0.6241,0.4121097,0.5822156,0.7141428,0.8888194,1.665291,2.203396
0.51,0.8,43.37632,224.5586,0.2601,0.64,0.4121097,0.5877867,0.7141428,0.8944272,1.665291,2.225541
0.51,0.81,42.78382,216.4917,0.2601,0.6561,0.4121097,0.5933268,0.7141428,0.9,1.665291,2.247908
0.51,0.82,41.12291,208.7366,0.2601,0.6724,0.4121097,0.5988365,0.7141428,0.9055385,1.665291,2.2705
0.51,0.83,41.80714,223.5613,0.2601,0.6889,0.4121097,0.604316,0.7141428,0.9110434,1.665291,2.293319
0.51,0.84,43.39402,242.2604,0.2601,0.7056,0.4121097,0.6097656,0.7141428,0.9165151,1.665291,2.316367
0.51,0.85,41.97596,224.7697,0.2601,0.7225,0.4121097,0.6151856,0.7141428,0.9219544,1.665291,2.339647
0.51,0.86,40.33154,169.9917,0.2601,0.7396,0.4121097,0.6205765,0.7141428,0.9273618,1.665291,2.363161
0.51,0.87,41.145,150.2358,0.2601,0.7569,0.4121097,0.6259384,0.7141428,0.9327379,1.665291,2.386911
0.51,0.88,40.19916,197.3804,0.2601,0.7744,0.4121097,0.6312718,0.7141428,0.9380832,1.665291,2.4109
0.51,0.89,41.10385,202.4552,0.2601,0.7921,0.4121097,0.6365768,0.7141428,0.9433981,1.665291,2.43513
0.51,0.9,39.64786,174.6889,0.2601,0.81,0.4121097,0.6418539,0.7141428,0.9486833,1.665291,2.459603
0.51,0.91,40.71015,165.5992,0.2601,0.8281,0.4121097,0.6471032,0.7141428,0.9539392,1.665291,2.484323
0.51,0.92,39.83613,162.2749,0.2601,0.8464,0.4121097,0.6523252,0.7141428,0.9591663,1.665291,2.50929
0.51,0.93,40.60793,134.6076,0.2601,0.8649,0.4121097,0.65752,0.7141428,0.9643651,1.665291,2.534509
0.51,0.94,39.90285,148.7092,0.2601,0.8836,0.4121097,0.662688,0.7141428,0.969536,1.665291,2.559981
0.51,0.95,39.21921,128.2544,0.2601,0.9025,0.4121097,0.6678294,0.7141428,0.9746794,1.665291,2.58571
0.51,0.96,39.10256,115.7736,0.2601,0.9216,0.4121097,0.6729445,0.7141428,0.9797959,1.665291,2.611696
0.51,0.97,39.10008,83.73951,0.2601,0.9409,0.4121097,0.6780335,0.7141428,0.9848858,1.665291,2.637944
0.51,0.98,39.75553,69.68959,0.2601,0.9604,0.4121097,0.6830968,0.7141428,0.9899495,1.665291,2.664456
0.51,0.99,39.56426,34.30705,0.2601,0.9801,0.4121097,0.6881346,0.7141428,0.9949874,1.665291,2.691234
0.52,0,55.31414,385.2196,0.2704,0,0.4187103,0,0.7211103,0,1.682028,1
0.52,0.01,53.9972,304.3266,0.2704,1e-04,0.4187103,0.009950331,0.7211103,0.1,1.682028,1.01005
0.52,0.02,49.91611,290.2142,0.2704,4e-04,0.4187103,0.01980263,0.7211103,0.1414214,1.682028,1.020201
0.52,0.03,54.12401,335.6942,0.2704,9e-04,0.4187103,0.0295588,0.7211103,0.1732051,1.682028,1.030455
0.52,0.04,53.52511,357.3706,0.2704,0.0016,0.4187103,0.03922071,0.7211103,0.2,1.682028,1.040811
0.52,0.05,50.64865,301.4536,0.2704,0.0025,0.4187103,0.04879016,0.7211103,0.2236068,1.682028,1.051271
0.52,0.06,52.3445,266.3943,0.2704,0.0036,0.4187103,0.05826891,0.7211103,0.244949,1.682028,1.061837
0.52,0.07,55.97003,373.3589,0.2704,0.0049,0.4187103,0.06765865,0.7211103,0.2645751,1.682028,1.072508
0.52,0.08,52.71232,357.1268,0.2704,0.0064,0.4187103,0.07696104,0.7211103,0.2828427,1.682028,1.083287
0.52,0.09,50.49874,332.1891,0.2704,0.0081,0.4187103,0.0861777,0.7211103,0.3,1.682028,1.094174
0.52,0.1,52.27212,318.607,0.2704,0.01,0.4187103,0.09531018,0.7211103,0.3162278,1.682028,1.105171
0.52,0.11,53.17322,298.7277,0.2704,0.0121,0.4187103,0.10436,0.7211103,0.3316625,1.682028,1.116278
0.52,0.12,52.91765,319.6119,0.2704,0.0144,0.4187103,0.1133287,0.7211103,0.3464102,1.682028,1.127497
0.52,0.13,54.07513,322.0994,0.2704,0.0169,0.4187103,0.1222176,0.7211103,0.3605551,1.682028,1.138828
0.52,0.14,52.43201,282.4858,0.2704,0.0196,0.4187103,0.1310283,0.7211103,0.3741657,1.682028,1.150274
0.52,0.15,51.06792,333.2653,0.2704,0.0225,0.4187103,0.1397619,0.7211103,0.3872983,1.682028,1.161834
0.52,0.16,52.78352,362.0109,0.2704,0.0256,0.4187103,0.14842,0.7211103,0.4,1.682028,1.173511
0.52,0.17,51.38815,309.3556,0.2704,0.0289,0.4187103,0.1570037,0.7211103,0.4123106,1.682028,1.185305
0.52,0.18,50.11236,274.4445,0.2704,0.0324,0.4187103,0.1655144,0.7211103,0.4242641,1.682028,1.197217
0.52,0.19,50.40226,289.8028,0.2704,0.0361,0.4187103,0.1739533,0.7211103,0.4358899,1.682028,1.20925
0.52,0.2,51.51813,331.79,0.2704,0.04,0.4187103,0.1823216,0.7211103,0.4472136,1.682028,1.221403
0.52,0.21,50.61217,258.7638,0.2704,0.0441,0.4187103,0.1906204,0.7211103,0.4582576,1.682028,1.233678
0.52,0.22,52.63978,319.3124,0.2704,0.0484,0.4187103,0.1988509,0.7211103,0.4690416,1.682028,1.246077
0.52,0.23,50.93049,268.0413,0.2704,0.0529,0.4187103,0.2070142,0.7211103,0.4795832,1.682028,1.2586
0.52,0.24,51.04026,326.1524,0.2704,0.0576,0.4187103,0.2151114,0.7211103,0.4898979,1.682028,1.271249
0.52,0.25,52.29216,327.4279,0.2704,0.0625,0.4187103,0.2231436,0.7211103,0.5,1.682028,1.284025
0.52,0.26,50.25338,302.8138,0.2704,0.0676,0.4187103,0.2311117,0.7211103,0.509902,1.682028,1.29693
0.52,0.27,51.57401,319.5355,0.2704,0.0729,0.4187103,0.2390169,0.7211103,0.5196152,1.682028,1.309964
0.52,0.28,50.971,297.9861,0.2704,0.0784,0.4187103,0.2468601,0.7211103,0.5291503,1.682028,1.32313
0.52,0.29,51.78208,278.1624,0.2704,0.0841,0.4187103,0.2546422,0.7211103,0.5385165,1.682028,1.336427
0.52,0.3,51.23689,329.7614,0.2704,0.09,0.4187103,0.2623643,0.7211103,0.5477226,1.682028,1.349859
0.52,0.31,51.05883,318.0832,0.2704,0.0961,0.4187103,0.2700271,0.7211103,0.5567764,1.682028,1.363425
0.52,0.32,50.70434,279.1266,0.2704,0.1024,0.4187103,0.2776317,0.7211103,0.5656854,1.682028,1.377128
0.52,0.33,51.29895,298.3154,0.2704,0.1089,0.4187103,0.2851789,0.7211103,0.5744563,1.682028,1.390968
0.52,0.34,48.87616,258.8652,0.2704,0.1156,0.4187103,0.2926696,0.7211103,0.5830952,1.682028,1.404948
0.52,0.35,51.40097,285.1392,0.2704,0.1225,0.4187103,0.3001046,0.7211103,0.591608,1.682028,1.419068
0.52,0.36,50.00659,306.9832,0.2704,0.1296,0.4187103,0.3074847,0.7211103,0.6,1.682028,1.433329
0.52,0.37,49.17047,282.1633,0.2704,0.1369,0.4187103,0.3148107,0.7211103,0.6082763,1.682028,1.447735
0.52,0.38,48.15126,263.6835,0.2704,0.1444,0.4187103,0.3220835,0.7211103,0.6164414,1.682028,1.462285
0.52,0.39,50.5131,305.7061,0.2704,0.1521,0.4187103,0.3293037,0.7211103,0.6244998,1.682028,1.476981
0.52,0.4,50.68893,292.0416,0.2704,0.16,0.4187103,0.3364722,0.7211103,0.6324555,1.682028,1.491825
0.52,0.41,50.83233,283.0175,0.2704,0.1681,0.4187103,0.3435897,0.7211103,0.6403124,1.682028,1.506818
0.52,0.42,49.12345,284.2235,0.2704,0.1764,0.4187103,0.3506569,0.7211103,0.6480741,1.682028,1.521962
0.52,0.43,48.35161,244.4949,0.2704,0.1849,0.4187103,0.3576744,0.7211103,0.6557439,1.682028,1.537258
0.52,0.44,47.09296,239.131,0.2704,0.1936,0.4187103,0.3646431,0.7211103,0.663325,1.682028,1.552707
0.52,0.45,49.30235,323.9522,0.2704,0.2025,0.4187103,0.3715636,0.7211103,0.6708204,1.682028,1.568312
0.52,0.46,50.04961,266.3387,0.2704,0.2116,0.4187103,0.3784364,0.7211103,0.678233,1.682028,1.584074
0.52,0.47,48.06157,249.3144,0.2704,0.2209,0.4187103,0.3852624,0.7211103,0.6855655,1.682028,1.599994
0.52,0.48,49.45921,293.1028,0.2704,0.2304,0.4187103,0.3920421,0.7211103,0.6928203,1.682028,1.616074
0.52,0.49,49.37028,322.9296,0.2704,0.2401,0.4187103,0.3987761,0.7211103,0.7,1.682028,1.632316
0.52,0.5,48.54076,301.2756,0.2704,0.25,0.4187103,0.4054651,0.7211103,0.7071068,1.682028,1.648721
0.52,0.51,51.63917,310.7052,0.2704,0.2601,0.4187103,0.4121097,0.7211103,0.7141428,1.682028,1.665291
0.52,0.52,47.39579,248.4434,0.2704,0.2704,0.4187103,0.4187103,0.7211103,0.7211103,1.682028,1.682028
0.52,0.53,47.62479,322.8322,0.2704,0.2809,0.4187103,0.4252677,0.7211103,0.728011,1.682028,1.698932
0.52,0.54,46.32723,277.0912,0.2704,0.2916,0.4187103,0.4317824,0.7211103,0.7348469,1.682028,1.716007
0.52,0.55,47.86523,309.3909,0.2704,0.3025,0.4187103,0.4382549,0.7211103,0.7416198,1.682028,1.733253
0.52,0.56,47.88606,302.2751,0.2704,0.3136,0.4187103,0.4446858,0.7211103,0.7483315,1.682028,1.750673
0.52,0.57,45.45839,244.9562,0.2704,0.3249,0.4187103,0.4510756,0.7211103,0.7549834,1.682028,1.768267
0.52,0.58,44.94658,272.3744,0.2704,0.3364,0.4187103,0.4574248,0.7211103,0.7615773,1.682028,1.786038
0.52,0.59,46.16676,262.0116,0.2704,0.3481,0.4187103,0.463734,0.7211103,0.7681146,1.682028,1.803988
0.52,0.6,46.01985,279.1949,0.2704,0.36,0.4187103,0.4700036,0.7211103,0.7745967,1.682028,1.822119
0.52,0.61,46.03145,296.58,0.2704,0.3721,0.4187103,0.4762342,0.7211103,0.781025,1.682028,1.840431
0.52,0.62,47.1483,299.3221,0.2704,0.3844,0.4187103,0.4824261,0.7211103,0.7874008,1.682028,1.858928
0.52,0.63,45.16424,307.0144,0.2704,0.3969,0.4187103,0.48858,0.7211103,0.7937254,1.682028,1.877611
0.52,0.64,46.70474,269.9496,0.2704,0.4096,0.4187103,0.4946962,0.7211103,0.8,1.682028,1.896481
0.52,0.65,46.90758,248.4108,0.2704,0.4225,0.4187103,0.5007753,0.7211103,0.8062258,1.682028,1.915541
0.52,0.66,46.79666,294.1825,0.2704,0.4356,0.4187103,0.5068176,0.7211103,0.8124038,1.682028,1.934792
0.52,0.67,47.56386,290.1561,0.2704,0.4489,0.4187103,0.5128236,0.7211103,0.8185353,1.682028,1.954237
0.52,0.68,44.99675,256.4849,0.2704,0.4624,0.4187103,0.5187938,0.7211103,0.8246211,1.682028,1.973878
0.52,0.69,46.78044,284.2932,0.2704,0.4761,0.4187103,0.5247285,0.7211103,0.8306624,1.682028,1.993716
0.52,0.7,47.152,255.4923,0.2704,0.49,0.4187103,0.5306283,0.7211103,0.83666,1.682028,2.013753
0.52,0.71,43.82579,239.2671,0.2704,0.5041,0.4187103,0.5364934,0.7211103,0.842615,1.682028,2.033991
0.52,0.72,44.55668,256.0577,0.2704,0.5184,0.4187103,0.5423243,0.7211103,0.8485281,1.682028,2.054433
0.52,0.73,45.31643,283.0214,0.2704,0.5329,0.4187103,0.5481214,0.7211103,0.8544004,1.682028,2.075081
0.52,0.74,44.32853,249.779,0.2704,0.5476,0.4187103,0.5538851,0.7211103,0.8602325,1.682028,2.095936
0.52,0.75,46.52952,279.7533,0.2704,0.5625,0.4187103,0.5596158,0.7211103,0.8660254,1.682028,2.117
0.52,0.76,42.06165,223.6973,0.2704,0.5776,0.4187103,0.5653138,0.7211103,0.8717798,1.682028,2.138276
0.52,0.77,42.72165,264.075,0.2704,0.5929,0.4187103,0.5709795,0.7211103,0.8774964,1.682028,2.159766
0.52,0.78,42.45839,223.2792,0.2704,0.6084,0.4187103,0.5766134,0.7211103,0.8831761,1.682028,2.181472
0.52,0.79,44.87459,243.5974,0.2704,0.6241,0.4187103,0.5822156,0.7211103,0.8888194,1.682028,2.203396
0.52,0.8,41.0718,232.5587,0.2704,0.64,0.4187103,0.5877867,0.7211103,0.8944272,1.682028,2.225541
0.52,0.81,43.53593,234.9874,0.2704,0.6561,0.4187103,0.5933268,0.7211103,0.9,1.682028,2.247908
0.52,0.82,41.22993,210.703,0.2704,0.6724,0.4187103,0.5988365,0.7211103,0.9055385,1.682028,2.2705
0.52,0.83,40.55744,206.7629,0.2704,0.6889,0.4187103,0.604316,0.7211103,0.9110434,1.682028,2.293319
0.52,0.84,41.60462,232.5858,0.2704,0.7056,0.4187103,0.6097656,0.7211103,0.9165151,1.682028,2.316367
0.52,0.85,41.92191,210.0998,0.2704,0.7225,0.4187103,0.6151856,0.7211103,0.9219544,1.682028,2.339647
0.52,0.86,40.56993,223.8693,0.2704,0.7396,0.4187103,0.6205765,0.7211103,0.9273618,1.682028,2.363161
0.52,0.87,41.3417,230.2153,0.2704,0.7569,0.4187103,0.6259384,0.7211103,0.9327379,1.682028,2.386911
0.52,0.88,42.93951,202.4614,0.2704,0.7744,0.4187103,0.6312718,0.7211103,0.9380832,1.682028,2.4109
0.52,0.89,41.37484,217.299,0.2704,0.7921,0.4187103,0.6365768,0.7211103,0.9433981,1.682028,2.43513
0.52,0.9,39.27961,166.7357,0.2704,0.81,0.4187103,0.6418539,0.7211103,0.9486833,1.682028,2.459603
0.52,0.91,40.01033,182.9958,0.2704,0.8281,0.4187103,0.6471032,0.7211103,0.9539392,1.682028,2.484323
0.52,0.92,40.33137,168.0865,0.2704,0.8464,0.4187103,0.6523252,0.7211103,0.9591663,1.682028,2.50929
0.52,0.93,37.83374,116.202,0.2704,0.8649,0.4187103,0.65752,0.7211103,0.9643651,1.682028,2.534509
0.52,0.94,38.64266,124.1069,0.2704,0.8836,0.4187103,0.662688,0.7211103,0.969536,1.682028,2.559981
0.52,0.95,40.18739,118.5512,0.2704,0.9025,0.4187103,0.6678294,0.7211103,0.9746794,1.682028,2.58571
0.52,0.96,39.8389,98.96077,0.2704,0.9216,0.4187103,0.6729445,0.7211103,0.9797959,1.682028,2.611696
0.52,0.97,41.00192,90.26591,0.2704,0.9409,0.4187103,0.6780335,0.7211103,0.9848858,1.682028,2.637944
0.52,0.98,39.40692,67.39238,0.2704,0.9604,0.4187103,0.6830968,0.7211103,0.9899495,1.682028,2.664456
0.52,0.99,40.27437,31.16388,0.2704,0.9801,0.4187103,0.6881346,0.7211103,0.9949874,1.682028,2.691234
0.53,0,53.18467,300.6344,0.2809,0,0.4252677,0,0.728011,0,1.698932,1
0.53,0.01,56.75228,351.9615,0.2809,1e-04,0.4252677,0.009950331,0.728011,0.1,1.698932,1.01005
0.53,0.02,54.05746,340.1076,0.2809,4e-04,0.4252677,0.01980263,0.728011,0.1414214,1.698932,1.020201
0.53,0.03,54.52271,301.6053,0.2809,9e-04,0.4252677,0.0295588,0.728011,0.1732051,1.698932,1.030455
0.53,0.04,52.37908,322.5148,0.2809,0.0016,0.4252677,0.03922071,0.728011,0.2,1.698932,1.040811
0.53,0.05,54.556,346.9878,0.2809,0.0025,0.4252677,0.04879016,0.728011,0.2236068,1.698932,1.051271
0.53,0.06,54.65036,343.6156,0.2809,0.0036,0.4252677,0.05826891,0.728011,0.244949,1.698932,1.061837
0.53,0.07,53.25641,344.4035,0.2809,0.0049,0.4252677,0.06765865,0.728011,0.2645751,1.698932,1.072508
0.53,0.08,54.01343,293.1923,0.2809,0.0064,0.4252677,0.07696104,0.728011,0.2828427,1.698932,1.083287
0.53,0.09,52.4403,299.7891,0.2809,0.0081,0.4252677,0.0861777,0.728011,0.3,1.698932,1.094174
0.53,0.1,53.30308,328.8937,0.2809,0.01,0.4252677,0.09531018,0.728011,0.3162278,1.698932,1.105171
0.53,0.11,51.83224,304.5058,0.2809,0.0121,0.4252677,0.10436,0.728011,0.3316625,1.698932,1.116278
0.53,0.12,53.14234,339.7731,0.2809,0.0144,0.4252677,0.1133287,0.728011,0.3464102,1.698932,1.127497
0.53,0.13,53.51782,366.8117,0.2809,0.0169,0.4252677,0.1222176,0.728011,0.3605551,1.698932,1.138828
0.53,0.14,54.12119,371.1095,0.2809,0.0196,0.4252677,0.1310283,0.728011,0.3741657,1.698932,1.150274
0.53,0.15,52.80515,340.1349,0.2809,0.0225,0.4252677,0.1397619,0.728011,0.3872983,1.698932,1.161834
0.53,0.16,51.78901,288.9326,0.2809,0.0256,0.4252677,0.14842,0.728011,0.4,1.698932,1.173511
0.53,0.17,52.72546,319.9086,0.2809,0.0289,0.4252677,0.1570037,0.728011,0.4123106,1.698932,1.185305
0.53,0.18,50.68046,291.7792,0.2809,0.0324,0.4252677,0.1655144,0.728011,0.4242641,1.698932,1.197217
0.53,0.19,50.76504,294.1161,0.2809,0.0361,0.4252677,0.1739533,0.728011,0.4358899,1.698932,1.20925
0.53,0.2,54.16014,318.3367,0.2809,0.04,0.4252677,0.1823216,0.728011,0.4472136,1.698932,1.221403
0.53,0.21,51.32297,311.1083,0.2809,0.0441,0.4252677,0.1906204,0.728011,0.4582576,1.698932,1.233678
0.53,0.22,50.13424,273.6427,0.2809,0.0484,0.4252677,0.1988509,0.728011,0.4690416,1.698932,1.246077
0.53,0.23,51.24318,336.3093,0.2809,0.0529,0.4252677,0.2070142,0.728011,0.4795832,1.698932,1.2586
0.53,0.24,53.65249,314.3757,0.2809,0.0576,0.4252677,0.2151114,0.728011,0.4898979,1.698932,1.271249
0.53,0.25,52.35901,308.0805,0.2809,0.0625,0.4252677,0.2231436,0.728011,0.5,1.698932,1.284025
0.53,0.26,50.65436,289.8888,0.2809,0.0676,0.4252677,0.2311117,0.728011,0.509902,1.698932,1.29693
0.53,0.27,52.90702,310.0692,0.2809,0.0729,0.4252677,0.2390169,0.728011,0.5196152,1.698932,1.309964
0.53,0.28,49.4432,303.8344,0.2809,0.0784,0.4252677,0.2468601,0.728011,0.5291503,1.698932,1.32313
0.53,0.29,50.36795,271.6292,0.2809,0.0841,0.4252677,0.2546422,0.728011,0.5385165,1.698932,1.336427
0.53,0.3,52.31041,319.4603,0.2809,0.09,0.4252677,0.2623643,0.728011,0.5477226,1.698932,1.349859
0.53,0.31,50.09592,277.5873,0.2809,0.0961,0.4252677,0.2700271,0.728011,0.5567764,1.698932,1.363425
0.53,0.32,51.24921,226.1754,0.2809,0.1024,0.4252677,0.2776317,0.728011,0.5656854,1.698932,1.377128
0.53,0.33,51.71466,294.5192,0.2809,0.1089,0.4252677,0.2851789,0.728011,0.5744563,1.698932,1.390968
0.53,0.34,50.52891,373.3753,0.2809,0.1156,0.4252677,0.2926696,0.728011,0.5830952,1.698932,1.404948
0.53,0.35,51.29125,289.3425,0.2809,0.1225,0.4252677,0.3001046,0.728011,0.591608,1.698932,1.419068
0.53,0.36,51.56742,297.3144,0.2809,0.1296,0.4252677,0.3074847,0.728011,0.6,1.698932,1.433329
0.53,0.37,51.78741,305.9371,0.2809,0.1369,0.4252677,0.3148107,0.728011,0.6082763,1.698932,1.447735
0.53,0.38,50.3247,279.9667,0.2809,0.1444,0.4252677,0.3220835,0.728011,0.6164414,1.698932,1.462285
0.53,0.39,52.27559,281.4619,0.2809,0.1521,0.4252677,0.3293037,0.728011,0.6244998,1.698932,1.476981
0.53,0.4,49.66811,269.4751,0.2809,0.16,0.4252677,0.3364722,0.728011,0.6324555,1.698932,1.491825
0.53,0.41,48.34054,281.4173,0.2809,0.1681,0.4252677,0.3435897,0.728011,0.6403124,1.698932,1.506818
0.53,0.42,51.49347,328.8553,0.2809,0.1764,0.4252677,0.3506569,0.728011,0.6480741,1.698932,1.521962
0.53,0.43,52.0623,352.8143,0.2809,0.1849,0.4252677,0.3576744,0.728011,0.6557439,1.698932,1.537258
0.53,0.44,49.85938,280.6871,0.2809,0.1936,0.4252677,0.3646431,0.728011,0.663325,1.698932,1.552707
0.53,0.45,50.84926,288.2593,0.2809,0.2025,0.4252677,0.3715636,0.728011,0.6708204,1.698932,1.568312
0.53,0.46,49.94295,295.0084,0.2809,0.2116,0.4252677,0.3784364,0.728011,0.678233,1.698932,1.584074
0.53,0.47,48.00637,269.4214,0.2809,0.2209,0.4252677,0.3852624,0.728011,0.6855655,1.698932,1.599994
0.53,0.48,47.41481,266.8034,0.2809,0.2304,0.4252677,0.3920421,0.728011,0.6928203,1.698932,1.616074
0.53,0.49,48.93877,291.029,0.2809,0.2401,0.4252677,0.3987761,0.728011,0.7,1.698932,1.632316
0.53,0.5,47.90621,296.7453,0.2809,0.25,0.4252677,0.4054651,0.728011,0.7071068,1.698932,1.648721
0.53,0.51,48.01508,317.113,0.2809,0.2601,0.4252677,0.4121097,0.728011,0.7141428,1.698932,1.665291
0.53,0.52,48.46766,251.0119,0.2809,0.2704,0.4252677,0.4187103,0.728011,0.7211103,1.698932,1.682028
0.53,0.53,48.87192,277.7197,0.2809,0.2809,0.4252677,0.4252677,0.728011,0.728011,1.698932,1.698932
0.53,0.54,47.85104,262.3749,0.2809,0.2916,0.4252677,0.4317824,0.728011,0.7348469,1.698932,1.716007
0.53,0.55,45.81061,237.6379,0.2809,0.3025,0.4252677,0.4382549,0.728011,0.7416198,1.698932,1.733253
0.53,0.56,49.4938,240.6611,0.2809,0.3136,0.4252677,0.4446858,0.728011,0.7483315,1.698932,1.750673
0.53,0.57,47.66313,239.1287,0.2809,0.3249,0.4252677,0.4510756,0.728011,0.7549834,1.698932,1.768267
0.53,0.58,47.39708,265.0575,0.2809,0.3364,0.4252677,0.4574248,0.728011,0.7615773,1.698932,1.786038
0.53,0.59,48.95041,290.1987,0.2809,0.3481,0.4252677,0.463734,0.728011,0.7681146,1.698932,1.803988
0.53,0.6,46.62519,230.2029,0.2809,0.36,0.4252677,0.4700036,0.728011,0.7745967,1.698932,1.822119
0.53,0.61,47.53372,265.046,0.2809,0.3721,0.4252677,0.4762342,0.728011,0.781025,1.698932,1.840431
0.53,0.62,46.08384,248.7481,0.2809,0.3844,0.4252677,0.4824261,0.728011,0.7874008,1.698932,1.858928
0.53,0.63,44.09222,240.3459,0.2809,0.3969,0.4252677,0.48858,0.728011,0.7937254,1.698932,1.877611
0.53,0.64,46.42478,272.0233,0.2809,0.4096,0.4252677,0.4946962,0.728011,0.8,1.698932,1.896481
0.53,0.65,46.24416,263.1437,0.2809,0.4225,0.4252677,0.5007753,0.728011,0.8062258,1.698932,1.915541
0.53,0.66,45.58424,198.9769,0.2809,0.4356,0.4252677,0.5068176,0.728011,0.8124038,1.698932,1.934792
0.53,0.67,45.65842,248.3236,0.2809,0.4489,0.4252677,0.5128236,0.728011,0.8185353,1.698932,1.954237
0.53,0.68,44.88194,257.2615,0.2809,0.4624,0.4252677,0.5187938,0.728011,0.8246211,1.698932,1.973878
0.53,0.69,44.46293,297.7252,0.2809,0.4761,0.4252677,0.5247285,0.728011,0.8306624,1.698932,1.993716
0.53,0.7,45.68153,292.7772,0.2809,0.49,0.4252677,0.5306283,0.728011,0.83666,1.698932,2.013753
0.53,0.71,46.99931,301.9766,0.2809,0.5041,0.4252677,0.5364934,0.728011,0.842615,1.698932,2.033991
0.53,0.72,45.8925,262.0755,0.2809,0.5184,0.4252677,0.5423243,0.728011,0.8485281,1.698932,2.054433
0.53,0.73,45.01463,244.5608,0.2809,0.5329,0.4252677,0.5481214,0.728011,0.8544004,1.698932,2.075081
0.53,0.74,44.40372,231.0037,0.2809,0.5476,0.4252677,0.5538851,0.728011,0.8602325,1.698932,2.095936
0.53,0.75,43.15387,238.4913,0.2809,0.5625,0.4252677,0.5596158,0.728011,0.8660254,1.698932,2.117
0.53,0.76,43.09393,199.3247,0.2809,0.5776,0.4252677,0.5653138,0.728011,0.8717798,1.698932,2.138276
0.53,0.77,44.22253,228.2698,0.2809,0.5929,0.4252677,0.5709795,0.728011,0.8774964,1.698932,2.159766
0.53,0.78,44.79514,250.8387,0.2809,0.6084,0.4252677,0.5766134,0.728011,0.8831761,1.698932,2.181472
0.53,0.79,44.99653,257.2635,0.2809,0.6241,0.4252677,0.5822156,0.728011,0.8888194,1.698932,2.203396
0.53,0.8,44.871,242.8994,0.2809,0.64,0.4252677,0.5877867,0.728011,0.8944272,1.698932,2.225541
0.53,0.81,42.91849,234.8184,0.2809,0.6561,0.4252677,0.5933268,0.728011,0.9,1.698932,2.247908
0.53,0.82,41.51822,222.9263,0.2809,0.6724,0.4252677,0.5988365,0.728011,0.9055385,1.698932,2.2705
0.53,0.83,44.64383,244.8961,0.2809,0.6889,0.4252677,0.604316,0.728011,0.9110434,1.698932,2.293319
0.53,0.84,42.64478,242.0091,0.2809,0.7056,0.4252677,0.6097656,0.728011,0.9165151,1.698932,2.316367
0.53,0.85,43.08046,200.0405,0.2809,0.7225,0.4252677,0.6151856,0.728011,0.9219544,1.698932,2.339647
0.53,0.86,41.34782,189.5779,0.2809,0.7396,0.4252677,0.6205765,0.728011,0.9273618,1.698932,2.363161
0.53,0.87,41.59748,228.7768,0.2809,0.7569,0.4252677,0.6259384,0.728011,0.9327379,1.698932,2.386911
0.53,0.88,41.26561,191.3137,0.2809,0.7744,0.4252677,0.6312718,0.728011,0.9380832,1.698932,2.4109
0.53,0.89,40.85867,186.33,0.2809,0.7921,0.4252677,0.6365768,0.728011,0.9433981,1.698932,2.43513
0.53,0.9,40.63541,195.0738,0.2809,0.81,0.4252677,0.6418539,0.728011,0.9486833,1.698932,2.459603
0.53,0.91,41.81051,192.6979,0.2809,0.8281,0.4252677,0.6471032,0.728011,0.9539392,1.698932,2.484323
0.53,0.92,42.19111,178.2021,0.2809,0.8464,0.4252677,0.6523252,0.728011,0.9591663,1.698932,2.50929
0.53,0.93,40.46287,154.724,0.2809,0.8649,0.4252677,0.65752,0.728011,0.9643651,1.698932,2.534509
0.53,0.94,40.94207,134.9367,0.2809,0.8836,0.4252677,0.662688,0.728011,0.969536,1.698932,2.559981
0.53,0.95,41.66478,141.6476,0.2809,0.9025,0.4252677,0.6678294,0.728011,0.9746794,1.698932,2.58571
